date,open,high,low,close,volume
1636678800000,1.83652,1.83973,1.752,1.80897,1029178
1636682400000,1.80897,1.83473,1.77899,1.7959,443126
1636686000000,1.79639,1.80724,1.7606,1.78444,546501
1636689600000,1.78478,1.82121,1.78,1.81666,326213
1636693200000,1.81517,1.82327,1.78431,1.78502,268807
1636696800000,1.78504,1.79884,1.76103,1.76116,279318
1636700400000,1.76378,1.774,1.71641,1.73647,666486
1636704000000,1.73985,1.76168,1.73104,1.75683,344752
1636707600000,1.75899,1.76189,1.7,1.70505,541652
1636711200000,1.70503,1.7583,1.68492,1.70778,775557
1636714800000,1.70608,1.72717,1.69211,1.69706,380714
1636718400000,1.69891,1.85847,1.691,1.78833,1530403
1636722000000,1.78831,1.79056,1.75664,1.76545,333467
1636725600000,1.76558,1.77329,1.7468,1.75595,249406
1636729200000,1.75254,1.76013,1.73426,1.73834,189628
1636732800000,1.73737,1.73834,1.70884,1.71726,516538
1636736400000,1.71728,1.73168,1.71711,1.73,155422
1636740000000,1.72665,1.7664,1.72665,1.74849,209079
1636743600000,1.74848,1.751,1.72,1.7327,134935
1636747200000,1.72979,1.77736,1.72978,1.76104,210150
1636750800000,1.76432,1.78205,1.7584,1.76246,171807
1636754400000,1.76246,1.77552,1.75669,1.76791,135251
1636758000000,1.76791,1.7889,1.75835,1.77922,138310
1636761600000,1.77922,1.79808,1.77682,1.78631,176140
1636765200000,1.78363,1.79621,1.76299,1.76686,150988
1636768800000,1.7669,1.83199,1.76,1.80689,328505
1636772400000,1.80692,2.09,1.80154,2.01926,4180896
1636776000000,2.02496,2.1,1.89001,1.9043,3211264
1636779600000,1.9043,1.91215,1.87361,1.884,717333
1636783200000,1.88395,1.93,1.85,1.91765,847912
1636786800000,1.91502,2.24951,1.89832,2.18667,6731642
1636790400000,2.18669,2.18894,2.0234,2.05398,4068163
1636794000000,2.05086,2.5,2.05,2.43298,15709200
1636797600000,2.43953,2.85,2.43201,2.5578,23873949
1636801200000,2.55836,2.73309,2.39172,2.43792,11044888
1636804800000,2.43792,2.5,2.34005,2.39585,7626089
1636808400000,2.40156,2.55897,2.36,2.38731,6679764
1636812000000,2.38866,2.55536,2.38741,2.39787,6772784
1636815600000,2.39801,2.43205,2.31958,2.3506,2537564
1636819200000,2.352,2.435,2.3275,2.36011,2993168
1636822800000,2.36012,2.47,2.3458,2.36695,4397151
1636826400000,2.36695,2.38162,2.28,2.28508,1735834
1636830000000,2.2851,2.34682,2.253,2.33226,1484611
1636833600000,2.33227,2.35235,2.28,2.29012,991487
1636837200000,2.29002,2.29988,2.25,2.2513,1019922
1636840800000,2.2513,2.27122,2.19218,2.20853,1276908
1636844400000,2.20853,2.4,2.15556,2.29207,4960494
1636848000000,2.29571,2.29912,2.16005,2.18097,1685446
1636851600000,2.181,2.22384,2.15555,2.1934,1051503
1636855200000,2.1934,2.28879,2.19106,2.21301,1119779
1636858800000,2.21301,2.28199,2.21187,2.21722,684873
1636862400000,2.213,2.22435,2.17,2.17989,608247
1636866000000,2.18366,2.20091,2.13855,2.15347,856253
1636869600000,2.15354,2.1666,2.10421,2.13803,1065332
1636873200000,2.13807,2.17783,2.089,2.0903,1064582
1636876800000,2.09,2.22786,2.09,2.20436,1611181
1636880400000,2.20595,2.20999,2.11082,2.14306,891642
1636884000000,2.14306,2.27559,2.143,2.23861,1917698
1636887600000,2.23861,2.3144,2.21239,2.21479,1673262
1636891200000,2.21465,2.24424,2.16661,2.19044,1091782
1636894800000,2.18805,2.25551,2.15021,2.17734,1256773
1636898400000,2.17734,2.18499,2.12625,2.14779,855966
1636902000000,2.14697,2.18,2.10086,2.10317,750152
1636905600000,2.10316,2.17095,2.07,2.11925,1469828
1636909200000,2.11924,2.13333,2.10204,2.11675,454262
1636912800000,2.11675,2.15367,2.105,2.11194,437870
1636916400000,2.11194,2.1177,2.0615,2.09885,728645
1636920000000,2.09567,2.12275,2.06952,2.07663,332347
1636923600000,2.07663,2.12832,2.07348,2.09908,431391
1636927200000,2.10037,2.16591,2.09743,2.14058,393311
1636930800000,2.14056,2.16929,2.11226,2.13265,350978
1636934400000,2.13265,2.13673,2.08585,2.08974,631273
1636938000000,2.08974,2.17,2.08974,2.1544,552688
1636941600000,2.15439,2.30866,2.15237,2.30716,1565124
1636945200000,2.30842,2.3459,2.1916,2.2012,1216446
1636948800000,2.20363,2.31086,2.20067,2.271,1002325
1636952400000,2.27105,2.275,2.16572,2.17043,885564
1636956000000,2.17305,2.19006,2.16116,2.16477,478496
1636959600000,2.16477,2.16619,2.10306,2.118,1058778
1636963200000,2.11661,2.14648,2.08106,2.11358,761284
1636966800000,2.11357,2.11501,2.081,2.09274,523282
1636970400000,2.09274,2.10594,2.078,2.09,542130
1636974000000,2.09,2.13762,2.087,2.10943,608602
1636977600000,2.11,2.135,2.10213,2.11359,450970
1636981200000,2.11366,2.167,2.10927,2.15899,587663
1636984800000,2.15899,2.15924,2.1053,2.10756,428738
1636988400000,2.10544,2.10671,2.045,2.05873,948999
1636992000000,2.05873,2.06383,2.02928,2.03603,563484
1636995600000,2.03603,2.0387,2.0175,2.02002,322748
1636999200000,2.02003,2.06319,1.98005,2.02197,767062
1637002800000,2.02051,2.02169,1.99101,1.9974,508523
1637006400000,1.9974,2.02639,1.99071,2.00536,318153
